temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,clouds_all,hour,normal,economic_schedule,self-consumption,shortwave_radiation_sum,month,broken clouds,few clouds,heavy intensity rain,light rain,moderate rain,overcast clouds,scattered clouds,sky is clear
0.014079807820632595,0.016942970822281165,0.0184742951907131,0.011536779792136152,0.8,0.9753086419753086,0.20686274509803917,0.0,0.21739130434782608,0.0,0.10934680620714543,0.0,0.3465811965811966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.016415320966235155,0.01946286472148541,0.0217910447761194,0.013083986411489692,0.8,0.9629629629629629,0.2137254901960784,0.0,0.2608695652173913,0.0,0.11115120894983761,0.0,0.3465811965811966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.019151207793941014,0.022679045092838194,0.02341625207296849,0.011704954424674584,0.8,0.9753086419753086,0.21274509803921565,0.01,0.30434782608695654,0.0,0.2991699747383616,0.0,0.3465811965811966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.016081676231149075,0.01923076923076923,0.021592039800995024,0.009350509569136592,0.8,0.9629629629629629,0.20784313725490194,0.02,0.34782608695652173,0.11268855368234251,0.0,0.08096468561584841,0.3465811965811966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.021853730148138267,0.0246684350132626,0.02341625207296849,0.015068447075443142,0.8333333333333334,0.9382716049382716,0.25784313725490193,0.02,0.391304347826087,0.0,0.0,0.2885443583118002,0.3465811965811966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.03756839717069265,0.042340848806366044,0.03048092868988391,0.030372338636440076,0.8333333333333334,0.5185185185185185,0.22941176470588232,0.0,0.43478260869565216,0.09937888198757765,0.0,0.5305770887166236,0.3465811965811966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.041405311624182574,0.0465185676392573,0.034162520729684905,0.03410581547879318,0.8333333333333334,0.5185185185185185,0.18627450980392155,0.0,0.4782608695652174,0.0,0.0,0.29026701119724374,0.3465811965811966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.043473908981716276,0.04903846153846153,0.03870646766169154,0.03598937136322357,0.8,0.5555555555555556,0.16078431372549018,0.0,0.5217391304347826,0.016858917480035495,0.0,0.3652024117140396,0.3465811965811966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.04514213265714668,0.05096153846153846,0.042388059701492536,0.03783929232114628,0.7666666666666667,0.5679012345679012,0.14607843137254903,0.0,0.5652173913043478,0.0,0.0,0.29543496985357454,0.3465811965811966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.045909515547844656,0.05222148541114058,0.050746268656716415,0.04197638828159161,0.7333333333333333,0.6296296296296297,0.1323529411764706,0.0,0.6086956521739131,0.0,0.0,0.2515073212747631,0.3465811965811966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.04420792739890565,0.04950265251989389,0.04606965174129353,0.04197638828159161,0.7333333333333333,0.5061728395061729,0.12058823529411763,0.02,0.6521739130434783,0.0,0.0,0.2523686477174849,0.3465811965811966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.043974376084345394,0.04950265251989389,0.041857379767827524,0.04197638828159161,0.7333333333333333,0.5432098765432098,0.06960784313725489,0.0,0.6956521739130435,0.0730553090801538,0.0,0.04220499569336779,0.3465811965811966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.03846923795542507,0.04393236074270557,0.04,0.03524940298005449,0.7333333333333333,0.6049382716049383,0.08823529411764705,0.0,0.7391304347826086,0.09494232475598936,0.0,0.0,0.3465811965811966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.03559989323368477,0.0411472148541114,0.03505804311774461,0.028522417678517372,0.7333333333333333,0.654320987654321,0.040196078431372545,0.0,0.782608695652174,0.2632357290742384,0.0,0.0,0.3465811965811966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.031896436674229284,0.03743368700265252,0.03174129353233831,0.024755305909656584,0.7333333333333333,0.7037037037037037,0.08921568627450979,0.02,0.8260869565217391,0.518189884649512,0.0,0.0,0.3465811965811966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.028860269584945954,0.03614058355437665,0.028656716417910448,0.021795432376980256,0.7333333333333333,0.7654320987654321,0.14117647058823526,0.0,0.8695652173913043,0.24164448388050871,0.0,0.0,0.3465811965811966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.026925130121446688,0.032990716180371346,0.027927031509121063,0.01917190810938078,0.7333333333333333,0.8024691358024691,0.16960784313725488,0.0,0.9130434782608695,0.37148772552499265,0.0,0.0,0.3465811965811966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.025190177498999072,0.030802387267904505,0.02311774461028192,0.0184319397262117,0.7333333333333333,0.8271604938271605,0.17549019607843136,0.0,0.9565217391304348,0.0,1.0,0.0,0.3465811965811966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.020585880154811158,0.02556366047745358,0.014759535655058043,0.015068447075443142,0.7333333333333333,0.9382716049382716,0.17352941176470588,0.01,1.0,0.0,0.7993504150126308,0.0,0.3465811965811966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.023154944614973978,0.028647214854111404,0.020530679933665006,0.01543843126702768,0.7333333333333333,0.8518518518518519,0.16960784313725488,0.02,0.0,0.0,0.6423673763984121,0.0,0.23760683760683757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.01921793674095823,0.024237400530503977,0.018706467661691543,0.011704954424674584,0.7,0.9382716049382716,0.16666666666666666,0.05,0.043478260869565216,0.0,0.3428365211115121,0.0,0.23760683760683757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.01888429200587215,0.024005305039787796,0.016849087893864013,0.011704954424674584,0.7,0.9506172839506173,0.16176470588235292,0.11,0.08695652173913043,0.0,0.2573078311079033,0.0,0.23760683760683757,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.019484852529027093,0.024071618037135277,0.021592039800995024,0.011704954424674584,0.7,0.9753086419753086,0.18039215686274507,0.18,0.13043478260869565,0.0,0.16961385781306387,0.0,0.23760683760683757,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.017883357800613908,0.022082228116710872,0.011077943615257048,0.011704954424674584,0.7,0.9629629629629629,0.18431372549019606,0.39,0.17391304347826086,0.0,0.1793576326236016,0.0,0.23760683760683757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.01548111570799413,0.01873342175066313,0.012902155887230515,0.008341461773906026,0.6666666666666666,0.9629629629629629,0.20196078431372547,0.6,0.21739130434782608,0.0,0.15987008300252617,0.0,0.23760683760683757,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.015914853863606037,0.01916445623342175,0.015754560530679935,0.008341461773906026,0.6666666666666666,0.9135802469135802,0.20392156862745098,0.42,0.2608695652173913,0.0,0.2858173944424396,0.0,0.23760683760683757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.015914853863606037,0.01893236074270557,0.019734660033167494,0.008341461773906026,0.6666666666666666,0.9382716049382716,0.21176470588235288,0.54,0.30434782608695654,0.0,0.6362324070732588,0.0,0.23760683760683757,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01588148939009743,0.018667108753315648,0.014759535655058043,0.008341461773906026,0.7,0.9012345679012346,0.21960784313725484,0.66,0.34782608695652173,0.2800946465542739,0.0,0.06373815676141258,0.23760683760683757,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01237821967169358,0.01309681697612732,0.014759535655058043,0.008341461773906026,0.7,0.9629629629629629,0.2705882352941176,0.74,0.391304347826087,0.07246376811594203,0.0,0.3496985357450474,0.23760683760683757,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.015914853863606037,0.016876657824933684,0.021724709784411277,0.011704954424674584,0.7,0.9382716049382716,0.28823529411764703,0.75,0.43478260869565216,0.04850635906536528,0.0,0.3626184323858742,0.23760683760683757,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.025190177498999072,0.028713527851458885,0.030945273631840797,0.0184319397262117,0.7,0.9259259259259259,0.25392156862745097,0.86,0.4782608695652174,0.015380065069506064,0.0,0.3867355727820844,0.23760683760683757,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.03096223141598826,0.03710212201591512,0.03648424543946932,0.025158925027748816,0.7,0.8024691358024691,0.25098039215686274,0.89,0.5217391304347826,0.019816622301094353,0.0,0.33936261843238585,0.23760683760683757,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.03289737087948752,0.0393236074270557,0.037877280265339965,0.029161481282163396,0.6666666666666666,0.8148148148148148,0.2637254901960784,0.9,0.5652173913043478,0.005323868677905945,0.0,0.3755383290267011,0.23760683760683757,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.03493260376351262,0.04144562334217506,0.040165837479270314,0.032894958124516496,0.6333333333333333,0.8024691358024691,0.34117647058823525,0.96,0.6086956521739131,0.0,0.0,0.38242894056847543,0.23760683760683757,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.03353129587615108,0.0399867374005305,0.038308457711442784,0.03524940298005449,0.6,0.8148148148148148,0.3617647058823529,0.97,0.6521739130434783,0.06566104702750666,0.0,0.1920757967269595,0.23760683760683757,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.03506606165754705,0.04157824933687002,0.036318407960199,0.03524940298005449,0.6,0.8024691358024691,0.3372549019607843,0.97,0.6956521739130435,0.13516711032238984,0.0,0.03962101636520241,0.23760683760683757,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.033197651141065,0.0398209549071618,0.03817578772802653,0.03188591032928593,0.6,0.8395061728395061,0.3068627450980392,0.83,0.7391304347826086,0.1733215025140491,0.0,0.0,0.23760683760683757,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.033164286667556386,0.03968832891246684,0.036318407960199,0.03188591032928593,0.6,0.8271604938271605,0.3009803921568627,0.73,0.782608695652174,0.5385980479148181,0.0,0.0,0.23760683760683757,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03289737087948752,0.03922413793103447,0.036019900497512435,0.028522417678517372,0.6,0.8024691358024691,0.31862745098039214,0.49,0.8260869565217391,0.3093759242827566,0.0,0.0,0.23760683760683757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0327972774589617,0.03902519893899204,0.03446102819237147,0.028522417678517372,0.5666666666666667,0.7901234567901234,0.3196078431372548,0.57,0.8695652173913043,0.12215320910973085,0.0,0.0,0.23760683760683757,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.031195782730548512,0.03743368700265252,0.03446102819237147,0.028522417678517372,0.5666666666666667,0.8148148148148148,0.31372549019607837,0.88,0.9130434782608695,0.1064773735581189,0.0,0.0,0.23760683760683757,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.03309755772053917,0.039522546419098144,0.03446102819237147,0.03188591032928593,0.5666666666666667,0.8148148148148148,0.4362745098039215,0.88,0.9565217391304348,0.0,0.13316492241068206,0.0,0.23760683760683757,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.033397837982116645,0.039953580901856765,0.03446102819237147,0.03524940298005449,0.5333333333333333,0.8271604938271605,0.48529411764705876,0.95,1.0,0.0,0.13533020570191268,0.0,0.23760683760683757,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.035099426131055655,0.04171087533156498,0.036318407960199,0.03524940298005449,0.5333333333333333,0.8148148148148148,0.5254901960784314,1.0,0.0,0.0,0.2641645615301335,0.0,0.011538461538461536,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.03516615507807287,0.041976127320954904,0.03817578772802653,0.03524940298005449,0.5,0.8395061728395061,0.5519607843137254,1.0,0.043478260869565216,0.0,0.21833273186575244,0.0,0.011538461538461536,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.033564660349659686,0.04038461538461538,0.038308457711442784,0.03524940298005449,0.5,0.8641975308641975,0.5754901960784313,1.0,0.08695652173913043,0.0,0.17791411042944785,0.0,0.011538461538461536,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.03523288402509009,0.04237400530503979,0.04,0.03524940298005449,0.4666666666666667,0.8888888888888888,0.6039215686274509,1.0,0.13043478260869565,0.0,0.38722482858173946,0.0,0.011538461538461536,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.03980381689576939,0.04754641909814323,0.04,0.03225589452087047,0.43333333333333335,0.9135802469135802,0.6215686274509803,1.0,0.17391304347826086,0.0,0.2804041862143631,0.0,0.011538461538461536,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.03993727478980382,0.047877984084880636,0.042388059701492536,0.03225589452087047,0.4,0.9382716049382716,0.6519607843137254,1.0,0.21739130434782608,0.0,0.16925297726452543,0.0,0.011538461538461536,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.04000400373682104,0.048043766578249325,0.04338308457711443,0.03450943459688541,0.4,0.9506172839506173,0.676470588235294,1.0,0.2608695652173913,0.0,0.14868278599783472,0.0,0.011538461538461536,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.03997063926331243,0.04797745358090185,0.04338308457711443,0.032894958124516496,0.36666666666666664,0.9506172839506173,0.6931372549019608,1.0,0.30434782608695654,0.0,0.14723926380368096,0.0,0.011538461538461536,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.03997063926331243,0.04797745358090185,0.04338308457711443,0.032894958124516496,0.36666666666666664,0.9506172839506173,0.6892156862745098,1.0,0.34782608695652173,0.11328009464655428,0.0,0.0,0.011538461538461536,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.04193914320032031,0.05013262599469496,0.04524046434494195,0.03524940298005449,0.36666666666666664,0.9506172839506173,0.6598039215686273,1.0,0.391304347826087,0.10144927536231886,0.0,0.019810508182601206,0.011538461538461536,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.04187241425330309,0.05016578249336869,0.043681592039800994,0.03635935555480811,0.36666666666666664,0.9629629629629629,0.6499999999999999,1.0,0.43478260869565216,0.09849157054126,0.0,0.025839793281653745,0.011538461538461536,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.04390764713732818,0.05238726790450928,0.04706467661691542,0.03861289563082305,0.36666666666666664,0.9629629629629629,0.6441176470588235,1.0,0.4782608695652174,0.12274475007394262,0.0,0.04909560723514212,0.011538461538461536,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.043941011610836786,0.052420424403183015,0.04706467661691542,0.03861289563082305,0.36666666666666664,0.9629629629629629,0.6852941176470587,1.0,0.5217391304347826,0.18041999408459036,0.0,0.05254091300602928,0.011538461538461536,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.04367409582276792,0.05222148541114058,0.048192371475953566,0.03635935555480811,0.36666666666666664,0.9753086419753086,0.5901960784313725,1.0,0.5652173913043478,0.15764566696243718,0.0,0.05598621877691645,0.011538461538461536,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.044174562925397044,0.05275198938992042,0.04736318407960199,0.04197638828159161,0.36666666666666664,0.9753086419753086,0.4813725490196078,1.0,0.6086956521739131,0.15853297840875483,0.0,0.017226528854435832,0.011538461538461536,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0406712932069932,0.04893899204244032,0.04570480928689884,0.03861289563082305,0.36666666666666664,0.9753086419753086,0.380392156862745,1.0,0.6521739130434783,0.27270038450162676,0.0,0.004306632213608958,0.011538461538461536,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.04030428399839851,0.048541114058355435,0.04338308457711443,0.03524940298005449,0.36666666666666664,0.9753086419753086,0.20392156862745098,0.98,0.6956521739130435,0.20053238686779062,0.0,0.0008613264427217916,0.011538461538461536,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.04013746163085547,0.04834217506631299,0.03897180762852405,0.03524940298005449,0.3333333333333333,0.9753086419753086,0.24509803921568624,1.0,0.7391304347826086,0.15409642117716654,0.0,0.0,0.011538461538461536,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.03773521953823569,0.04572281167108753,0.03711442786069651,0.03524940298005449,0.36666666666666664,0.9753086419753086,0.28529411764705875,0.97,0.782608695652174,0.16651878142561372,0.0,0.0,0.011538461538461536,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.03646736954490858,0.04433023872679045,0.04056384742951907,0.03188591032928593,0.4,0.9753086419753086,0.30882352941176466,1.0,0.8260869565217391,0.19757468204673176,0.0,0.0,0.011538461538461536,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.03686774322701188,0.04476127320954907,0.03711442786069651,0.03524940298005449,0.4,0.9753086419753086,0.31666666666666665,1.0,0.8695652173913043,0.1546879621413783,0.0,0.0,0.011538461538461536,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.036834378753503275,0.04472811671087532,0.03897180762852405,0.03524940298005449,0.4,0.9753086419753086,0.3441176470588235,1.0,0.9130434782608695,0.09997042295178943,0.0,0.0,0.011538461538461536,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.036834378753503275,0.04466180371352784,0.03970149253731343,0.03524940298005449,0.4,0.9629629629629629,0.4254901960784313,1.0,0.9565217391304348,0.0,0.1226993865030675,0.0,0.011538461538461536,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.036834378753503275,0.04472811671087532,0.03970149253731343,0.03524940298005449,0.36666666666666664,0.9753086419753086,0.4911764705882352,1.0,1.0,0.0,0.14832190544929627,0.0,0.011538461538461536,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.036834378753503275,0.04472811671087532,0.03897180762852405,0.03524940298005449,0.36666666666666664,0.9753086419753086,0.480392156862745,1.0,0.0,0.0,0.2443161313605197,0.0,0.06068376068376068,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.03493260376351262,0.04267241379310345,0.03970149253731343,0.03188591032928593,0.36666666666666664,0.9753086419753086,0.5205882352941176,1.0,0.043478260869565216,0.0,0.10321183688199205,0.0,0.06068376068376068,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.03489923929000401,0.0426392572944297,0.04,0.03188591032928593,0.3333333333333333,0.9753086419753086,0.4960784313725489,1.0,0.08695652173913043,0.0,0.09382894261999279,0.0,0.06068376068376068,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.036600827438943016,0.04449602122015915,0.03897180762852405,0.03188591032928593,0.3,0.9753086419753086,0.4147058823529411,1.0,0.13043478260869565,0.0,0.09310718152291592,0.0,0.06068376068376068,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.03850260242893368,0.04655172413793103,0.040796019900497506,0.03524940298005449,0.26666666666666666,0.9753086419753086,0.3970588235294117,1.0,0.17391304347826086,0.0,0.09202453987730062,0.0,0.06068376068376068,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.04020419057787269,0.04840848806366048,0.040796019900497506,0.03524940298005449,0.2,0.9753086419753086,0.5107843137254902,1.0,0.21739130434782608,0.0,0.10212919523637676,0.0,0.06068376068376068,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.045442412918724154,0.054144562334217494,0.04451077943615257,0.03861289563082305,0.16666666666666666,0.9753086419753086,0.76078431372549,1.0,0.2608695652173913,0.0,0.2713821725009022,0.0,0.06068376068376068,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.04757773922327506,0.056498673740053046,0.050746268656716415,0.04197638828159161,0.16666666666666666,0.9753086419753086,0.9558823529411764,0.9,0.30434782608695654,0.0,0.10104655359076146,0.0,0.06068376068376068,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.04587615107433605,0.054608753315649856,0.04922056384742952,0.04197638828159161,0.2,0.9753086419753086,0.8088235294117646,0.91,0.34782608695652173,0.07660455486542443,0.0,0.0008613264427217916,0.06068376068376068,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.04587615107433605,0.054608753315649856,0.04922056384742952,0.04197638828159161,0.26666666666666666,0.9753086419753086,0.638235294117647,0.96,0.391304347826087,0.0668441289559302,0.0,0.04306632213608958,0.06068376068376068,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.043941011610836786,0.05251989389920424,0.048192371475953566,0.03861289563082305,0.3,0.9753086419753086,0.5323529411764705,0.94,0.43478260869565216,0.05471753918958888,0.0,0.0818260120585702,0.06068376068376068,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.04387428266381957,0.052420424403183015,0.04706467661691542,0.03861289563082305,0.3333333333333333,0.9753086419753086,0.48725490196078425,0.95,0.4782608695652174,0.27802425317953267,0.0,0.0904392764857881,0.06068376068376068,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.04197250767382891,0.05036472148541114,0.046334991708126036,0.03524940298005449,0.3,0.9753086419753086,0.4656862745098039,1.0,0.5217391304347826,0.3776989056492162,0.0,0.14642549526270457,0.06068376068376068,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.04187241425330309,0.05023209549071617,0.04524046434494195,0.03524940298005449,0.3,0.9753086419753086,0.4490196078431372,1.0,0.5652173913043478,0.344572611653357,0.0,0.10594315245478035,0.06068376068376068,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0419057787268117,0.05029840848806366,0.04524046434494195,0.03524940298005449,0.3,0.9753086419753086,0.4519607843137255,1.0,0.6086956521739131,0.5912451937296659,0.0,0.06632213608957795,0.06068376068376068,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.04197250767382891,0.05036472148541114,0.04706467661691542,0.03524940298005449,0.3,0.9753086419753086,0.41274509803921566,1.0,0.6521739130434783,0.64773735581189,0.0,0.02153316106804479,0.06068376068376068,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.042239423461897775,0.0506631299734748,0.046334991708126036,0.03861289563082305,0.3333333333333333,0.9753086419753086,0.37843137254901954,0.97,0.6956521739130435,0.49719018041999413,0.0,0.009474590869939707,0.06068376068376068,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.04030428399839851,0.048541114058355435,0.04451077943615257,0.03524940298005449,0.3333333333333333,0.9753086419753086,0.3666666666666666,0.93,0.7391304347826086,0.23572907423839104,0.0,0.0,0.06068376068376068,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
